gene,log2FC,t,pval,FDR,cohen_d
HS6ST1P1,-0.5111705410233554,-1.704036269362249,0.11315186502943281,,-0.6320414739083371
CCDC195,0.0,,,,
CROCCP5,0.0,,,,
SCYGR1,0.0,,,,
SCYGR3,0.0,,,,
NBPF3,-0.07608528067017994,-0.4762391714795307,0.6410297760552486,,-0.126747443925604
SCYGR6,0.0,,,,
RNA5SP114,-0.06495442480428872,-2.247424963126274,0.026571885868835268,,-0.22155906468375136
MIR561,-1.1526404081627684,-3.4079383878224045,0.0030746295796976846,,-0.6910003559052869
GULP1,-0.6083354375182046,-1.8840477454316247,0.07741334895645598,,-0.4244100388221887
RNU6-298P,-0.056104867282164815,-2.02733611991679,0.04500245690831067,,-0.19986193172097094
TEFM,0.2626095301787177,1.564461330929921,0.13994886376432553,,0.43600146674050444
PFN1P10,-0.058274004431160674,-2.4554316931795763,0.015608766340465695,,-0.24206510039781032
LINC02596,0.0,,,,
NF1,0.5067078245638257,5.081981393487658,0.00010939035379814624,,1.1704755781349327
RAP1GAP,0.7634009809670443,2.5712339077248463,0.020619134991204303,,0.602404684045091
MSH6,0.026709843975297964,0.2582884938702148,0.7992820092241805,,0.05599289508942318
NBAS,0.20091779852622693,2.89356892409871,0.009853664276716053,,0.6085654178440945
RNU6-1134P,0.0,,,,
GPR160P2,0.0,,,,
USP48,-0.3096116117218841,-2.6115853680264207,0.020558912695659414,,-0.7374546778112605
CCDC30,-0.710485087922677,-4.368084784324337,0.0004838788791260986,,-1.0182256702343226
LINC01965,-0.0029931047389097493,-0.03374250502006757,0.9735555875088734,,-0.009347635461939676
STARD7-AS1,-0.08023962030812148,-0.5384885834282108,0.5986038552584811,,-0.1480461988262747
RNU7-147P,0.0,,,,
SATB2,-0.12661561465717242,-0.45600180939169216,0.6561482948173578,,-0.16346244482319244
NR4A2,-0.423778781558092,-1.2812846532997617,0.22054744588271494,,-0.34832760569004007
MATN1,-0.34008583131892073,-2.210725207253218,0.042948938842493185,,-0.5531445438403294
SFPQ,-0.09568988496019504,-1.0160683687830323,0.32329157305934675,,-0.21233151275698942
CDKL4,-0.3176828198473519,-1.4438562704509044,0.17169247427521336,,-0.4391197891980281
NEMP2,-0.4233053979056507,-2.0425305347845826,0.06306025758740001,,-0.7837238368626324
NT5C1A,0.38946704487662087,1.9652342618741396,0.0725194854345206,,0.7811841517157794
PPIE,-0.24145968539189155,-2.262063408217132,0.04183323701125893,,-0.7818796023695904
H2ACP2,-0.11137134956390404,-3.600316202036278,0.00047500267929052767,,-0.3549318457241392
BIRC6,0.4199536772338561,5.513544434783128,4.8269326709328084e-05,,1.2861944206193945
BMP8B,-0.3627613331527437,-1.2978569468526469,0.21721894435402098,,-0.44328729115408666
OXCT2,-0.5743513294502706,-2.1772905613378963,0.047309767277100095,,-0.6261667898923597
BMP8B-AS1,0.0,,,,
LINC02811,0.0,,,,
TRIT1,-0.2426576788198611,-2.681458373997924,0.015204293014857248,,-0.5499667209226974
FAM95A,0.0,,,,
CYP4F32P,0.0,,,,
RNU6-1320P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284639
SOWAHCP5,0.0,,,,
TEKT4,0.37836270966525143,2.0194566258431186,0.06218458694496651,,0.5280630128853272
MTCO1P48,0.0,,,,
MTCO3P45,0.0,,,,
RPS24P6,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284633
CLASP1,0.32842464513408487,3.10214698064361,0.007955189349384504,,0.9026789371800927
MYCL,0.5092044109658125,2.7140738495734937,0.01665135704170907,,0.745942045699594
MYCL-AS1,0.0995431047133821,0.8644944301506035,0.40409333147340243,,0.3550246561783942
MFSD2A,0.3809275287781517,1.655862825930531,0.1203272479750119,,0.4779685100442575
LINC01849,0.0,,,,
DPP4-DT,-0.017699115044247787,-1.420569610409155,0.15821988995586989,,-0.14004475315722903
EHBP1-AS1,-0.47327375117894666,-2.54216469207396,0.02245737091601834,,-0.6330427024707014
LHX8,-0.11086262837221589,-1.9842079685678238,0.0496785256900219,,-0.1956102067329545
MAP4K3-DT,-0.056856747819520104,-0.35747764704201906,0.7262164960061523,,-0.10580239494993506
RNU6-622P,0.0,,,,
DNAI3,-0.38343356631711434,-1.6693208767796726,0.1135486075081253,,-0.36596770166514914
REL-DT,-0.017699115044247787,-1.4205696104091547,0.1582198899558699,,-0.14004475315722917
MIR217HG,0.0,,,,
THORLNC,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284636
SMPD4BP,0.1158440857478551,0.6074671717782266,0.554098299054481,,0.20433563045432312
MCOLN3,-0.1797612577897288,-1.1958478986725318,0.2463676666994284,,-0.23413659092642983
CYP1B1-AS1,0.05482852274490657,0.3153850698252488,0.7568535088507989,,0.08031302802931291
MIR4423,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.09858352039284667
SYDE2,0.15215588888888498,0.6717115694111386,0.5127000061793643,,0.18839413233502364
PLPPR5,0.43869821651604024,1.9174810376607352,0.07390764481954214,,0.4649640628499249
AFTPH-DT,0.0,,,,
PLPPR5-AS1,0.3451926346407351,1.9663436811125212,0.07304688511531368,,0.8831430542791722
RNU6-239P,0.0,,,,
RNU6-121P,0.0,,,,
AQP10,-0.014011799410029502,-0.15777475391974882,0.8768616406644644,,-0.04335754687829664
ATP8B2,-0.0674213935914878,-0.3830785020822796,0.7079651790066193,,-0.13217515493195695
LINC01320,-0.017699115044247787,-1.420569610409155,0.15821988995586989,,-0.14004475315722897
RUSC1,-0.3830495736828441,-1.8256946714319475,0.09168427126072053,,-0.6549511231639373
ID2-AS1,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353189
MIR3681HG,0.0,,,,
LINC01159,0.9215916580634533,3.6857694161986463,0.00254198370763254,,1.0842749281400048
LINC01816,0.14011799410029496,1.235730882148022,0.2414059508411345,,0.7255730102942834
DIRC3-AS1,-0.028494845889726172,-0.17340492524135304,0.8646125450180031,,-0.04258605477310174
ARHGEF2,0.2043118915375457,1.4915951245805228,0.15515078675085597,,0.34318774385341366
DNAJC27-AS1,0.0036873156342182856,0.0422993852094919,0.96689510803127,,0.013482562374411595
LINC01122,0.07448377581120944,0.8888076793315243,0.3927155180240638,,0.5980615339067287
TTC32-DT,0.0,,,,
LINC01376,0.07519240411702971,0.5062756391034644,0.6210735729084094,,0.16304217445770128
LINC01117,0.0,,,,
SIX3-AS1,0.0,,,,
LINC01116,-0.02654867256637168,-1.747725795010606,0.08325211488304089,,-0.172296961553532
ERICH2-DT,0.05610708891802123,0.4147185643586628,0.6856026881649493,,0.17151366574646223
FCRL5,-0.04874465342423996,-0.5260949600621435,0.6057315611559719,,-0.11611575284437879
LINC01814,-0.061946902654867256,-2.7196004146003396,0.007578254140552235,,-0.26810778293314624
LINC01914,0.0,,,,
LINC01806,0.0,,,,
ACTG1P22,0.0,,,,
PARTICL,0.0,,,,
LINC01831,0.0,,,,
DARS1-AS1,0.10305862966744894,1.062269984211249,0.3006887231422989,,0.2003443504388916
FCRL4,0.0,,,,
FCRL3,-0.12539756638444524,-2.968289504421511,0.003662879228301509,,-0.2926244288910103
HDAC4-AS1,-0.04179444194690052,-0.21861676289755191,0.8298332432950802,,-0.05338341922371305
LINC01821,0.08586737733713246,0.4424924946228642,0.6650714739760469,,0.13050864499242884
VDAC1P9,0.0,,,,
FCRL2,-0.058274004431160674,-2.4554316931795763,0.015608766340465695,,-0.2420651003978104
LINC01460,0.12092953539184817,0.8983068697560301,0.38609362066414066,,0.3365618694424839
MRPS9-AS2,0.0,,,,
LINC01127,0.0,,,,
VANGL2,0.46318512493382347,2.793917483882609,0.011159333686894087,,0.5268903814593825
MMADHC-DT,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284637
CHROMR,0.215931803832915,1.2027928771157939,0.25097191576801287,,0.4194200214973839
USP21,0.08822352804112565,0.6810410565025492,0.5069849796206635,,0.19196748504229624
LINC02611,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284639
LINC01119,0.12910152106503164,0.778890260761033,0.4508724208904098,,0.31087119340024466
SILC1,0.6987347165926061,4.601008095326906,0.00034228281327731205,,1.1491840210973898
MIR4654,-0.23144806366461643,-3.726273182365857,0.000306246844753289,,-0.3673491282630813
RNA5SP61,0.02526706587373584,0.09881610682352493,0.9227176750810936,,0.028952398434227027
MIR556,-0.2722853879990903,-0.5587015304345033,0.5857665547351507,,-0.17897070918410893
SPATA46,0.09458602863166643,0.47255063278442316,0.6436676776326973,,0.12785226868613958
C1orf226,-0.2639472827500735,-1.0493207999125695,0.31242439461122623,,-0.31480147003372266
SH2D1B,0.01253687315634218,0.14445737330687627,0.8873665921575704,,0.048116150949056455
SLAMF6P1,0.0,,,,
UHMK1,-0.1149197990985309,-1.2495126055071208,0.23073110618522583,,-0.31666981605747274
PGM5P4-AS1,-0.08480825958702067,-0.9369343342460945,0.36338150963235893,,-0.2300100982259854
DDR2,-1.3393000144101208,-4.320491010910195,0.0007094546956059567,,-1.2179409218197206
SATB2-AS1,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284643
SNTG2-AS1,-0.04057488938691289,-1.977889704977425,0.05039710815796679,,-0.1949873300654432
TTN-AS1,0.23522046565663235,0.4793553411403122,0.640345708484491,,0.21075801085616402
CRYZL2P,-0.035398230088495575,-2.02733611991679,0.04500245690831067,,-0.19986193172097108
RASAL2-AS1,0.16590259035465604,0.7934085785836438,0.4421141047891397,,0.27790961833789846
RASAL2,0.14243398043971744,1.1076683647608863,0.2836319336290873,,0.243573237139035
NIFK-AS1,0.28099009037380174,1.359140593753438,0.1984411683531766,,0.5234534341777338
TEX35,-0.061946902654867256,-2.1439017952958332,0.03420338188983973,,-0.2113533863568068
HECW2-AS1,0.0,,,,
RNASEH1-DT,0.01253687315634218,0.14445737330687627,0.8873665921575704,,0.04811615094905646
C1orf220,0.48543187256385845,1.6449334109931046,0.12542767450052514,,0.6534945568802452
RNA5SP69,0.32927818042139556,1.1329544485472773,0.2789691584223485,,0.45090821054555036
SLC30A10,0.11670281354292178,0.6345952176938043,0.5354355399451411,,0.16404418438994467
ODC1-DT,0.0,,,,
RNA5SP76,0.10402777475234727,0.7789526757741716,0.4517436534767061,,0.42883577836318265
ENAH,0.4517930269779642,3.276664344992242,0.0044284523172800115,,0.7080755170893782
LINC01871,0.0,,,,
CYTOR,-0.8925584233446389,-5.444393630191373,2.8384529676675433e-05,,-1.0604255195002965
DPP10-AS1,0.13126843657817108,1.1543621182835262,0.2717035341291699,,0.6193609625474629
GFI1,-0.3451160948763645,-2.012238159975787,0.06387128414271835,,-0.565628001682743
USP34-DT,0.43864081627499396,1.4831284956320223,0.16254024205174825,,0.5265539390635137
PANTR1,0.08604040514347111,0.4988056376229386,0.6253479192591598,,0.13048886267627796
UQCRHL,-0.17985589813711522,-0.6886192929405058,0.50051872515245,,-0.15216890463945879
COX20,0.5844896962182657,2.8712788628561725,0.012552511005259132,,0.8401039096076748
CATIP-AS1,-0.5608755702499022,-2.5249253565176843,0.024226886243418795,,-0.704452297809088
IL12RB2,-0.9485132139235177,-5.286866165827366,7.458075238520275e-05,,-1.2292206992281025
PCBP1-AS1,0.09999817008806833,0.5868238953250308,0.5663808753488444,,0.1560794067174248
ALPL,0.47585453909410935,2.0793253014325974,0.05536988607172453,,0.5315966922224336
DYRK3-AS1,0.0,,,,
IL10,-0.6696033654255198,-2.70391741240765,0.016311820740835873,,-0.6781940677439061
CFH,-0.6001200988430497,-2.1620076472420684,0.046188794035959116,,-0.5034024019213019
KIF1B,-0.030923274457809846,-0.18498004515858613,0.8557097801724741,,-0.046166586052670225
ANKRD44-AS1,0.0,,,,
PPP4R3B-DT,0.0,,,,
GPR155-DT,0.0,,,,
SMANTIS,0.0,,,,
DGUOK-AS1,0.11224998160754018,0.5659127036715133,0.5807085510229154,,0.1691838941595423
C2orf49-DT,0.0,,,,
LINC02993,-0.035398230088495575,-2.02733611991679,0.04500245690831067,,-0.19986193172097105
BAZ2B-AS1,0.0,,,,
LINC01412,0.0,,,,
MFSD6,0.6872967891203041,3.451098211510312,0.0039052324729656877,,0.9710147267022596
RNU5E-7P,0.0,,,,
RPLP1P5,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284646
MYCNOS,0.0,,,,
MYCNUT,0.0,,,,
RN7SL104P,0.0,,,,
GACAT3,0.0,,,,
MYCN,1.1118881966537422,3.6096065136539517,0.002641941395280896,,0.9315249827512211
FSIP2-AS1,-0.13202031711552648,-0.8801999447120818,0.39401331030420816,,-0.2600205953724827
FSIP2-AS2,-0.25227004958247845,-1.7694598562094668,0.09637687031877323,,-0.42290495831463265
FSIP2,0.15444396870678512,0.6705684594582536,0.5140006296354696,,0.209739251006586
RPL21P32,0.12195428745384951,1.1866557038976004,0.24924306162870505,,0.22456691292678913
RPL23AP35,-0.236060287642529,-1.6843348530442235,0.11340544153261077,,-0.4418112970451693
MED28P3,-0.24271187319463366,-1.5493382809616496,0.14433059691669542,,-0.46259987228033395
ZC3H15,0.39598246371955437,3.3198788598882074,0.004637266677984065,,0.8286771013277993
DPRXP1,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284646
LINC01473,-0.004468030992597016,-0.03244944688690305,0.9745853299996716,,-0.009631612268077926
PPP1CB,-0.236289579874291,-1.8108589920913938,0.09102732751270574,,-0.4824260237838437
CTPS1,-0.6077944347282553,-3.64943562445564,0.0027754006797771993,,-1.098247656872175
GPAT2,-0.3163095072725117,-1.26976144385638,0.22640148086961218,,-0.4157772551635592
AGT,-0.39672297199824236,-1.0943582424298484,0.29224716720604316,,-0.30624781976649923
EIF3I,-0.5265361328759646,-4.263392811631202,0.0009394293960164365,,-1.4286513419180185
NUDCP1,0.005969944348451772,0.03337047448899998,0.9737630490869359,,0.007154006033850255
FMNL2,0.4183545719423156,1.924678963087169,0.0774931729923707,,0.7241774883440106
FTCDNL1,0.08541674589516113,0.301025064016506,0.768246270823092,,0.10407648486191677
LINC02610,0.11374929941053868,0.45480794790049933,0.6570071486612321,,0.16457456436345483
NAT8B,0.3296527253002719,1.7780744785937144,0.0978901804666836,,0.5341525873353824
MYO1B-AS1,0.0,,,,
CPO,0.4066945295359805,1.7575295326025573,0.10304048624784984,,0.6270919952696142
RN7SL431P,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353186
MIR190B,-0.1142202707575975,-2.228646849130853,0.02783405460106661,,-0.21970785209974425
CFAP141,-0.19819013590409332,-1.585745523952808,0.13150096998572025,,-0.3494552359286946
C1orf43,0.1689092295492518,2.227342134650464,0.04064106139148913,,0.5162281962020019
MIR2355,-0.283200248678377,-4.162082063160277,6.214118281892989e-05,,-0.4103127019502612
KLF7-IT1,-0.03171091445427729,-0.35783137251612274,0.7257901420961058,,-0.09978871776824089
MYOSLID,0.0,,,,
MIR7845,-0.1055293141912016,-2.7022088869088066,0.007960106995109153,,-0.2663932649083054
LINC01802,0.0,,,,
MIR1302-4,-0.10366366790101184,-0.7193158262998549,0.482627434894193,,-0.17260135958471126
KLF7,0.01449584824894945,0.1309664437369425,0.8974696694999083,,0.03111761721611257
FIGLA,0.30461774525382224,1.7215335550591446,0.11024944908250968,,0.675467458922417
HMGN2P21,0.3031284015896232,1.7061150995619174,0.11257261974496173,,0.6177354702373796
CLEC4F,1.5847986754457712,4.005871037992398,0.0017235473212288545,,1.6772228267492995
MOB4P1,0.23162331310681178,1.417475557324983,0.18277573092655755,,0.7593539645182245
CD207,1.0549777663323614,3.786885458830985,0.0023904152070845608,,1.3633070342764226
UBAP2L,0.12441128079762187,1.243671315524606,0.23435800232876497,,0.35906197543411034
TEX261,-0.10707801951908191,-0.8976246063245689,0.38469620677562466,,-0.25589327816155316
KRT8P10,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284633
DUSP19,0.5436751667227189,4.601780441438077,0.0003352648719480497,,1.1373443127080793
NUP35,0.15967529421134596,1.644394230019522,0.11609022815314514,,0.31691690355875807
NCKAP1,0.34778434605345065,3.6027315624040526,0.002282479986296231,,0.8050764307506513
SNORA58B,0.054468250652019545,0.18848594189219556,0.8531799582097548,,0.052141441891289546
BSDC1,-0.18172006554276088,-1.8784832421668827,0.07929495963501747,,-0.45320080589762235
KIF1A,0.9155357517977061,2.6843543175806808,0.01602236437490018,,0.6039803559837477
GAPDHP20,0.0,,,,
LRRC37A12P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284642
RN7SL122P,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284633
RPL5P4,-0.22471948454247115,-1.567998330850486,0.13950318307941642,,-0.4510072869260556
ZMYM4-AS1,-0.16007052912075243,-0.8805657290752859,0.3937905795841532,,-0.25903066225113885
KIAA0319L,-0.309752979351237,-3.0789968994270644,0.0083756650835488,,-0.9065252445130201
LAMTOR2,-0.5336533157270118,-2.9038862074913556,0.013157869171714805,,-1.2149202429582504
PYDC5,0.0,,,,
LCK,-0.2788049922160023,-1.480185208969427,0.15847521474808846,,-0.3476184694858149
ARHGEF16,-0.027221403455087834,-0.10188663461139572,0.9203721322928844,,-0.03194374418200692
MIR551A,-0.8177693803050684,-2.3699114567462116,0.03019564182768394,,-0.5267497074256101
TPRG1L,-0.10118560473481697,-0.5415389329812675,0.5973773381556756,,-0.1821393001672433
WRAP73,-0.43710411827050066,-2.5170508123368776,0.025808258484386417,,-0.8352123868677352
TP73,-0.5315480433073576,-1.4139533454326685,0.18026497509324424,,-0.43579560066238243
TP73-AS3,0.0,,,,
TP73-AS2,-0.017699115044247787,-1.4205696104091547,0.1582198899558699,,-0.14004475315722897
TP73-AS1,-1.402333574611593,-4.176826314477348,0.001392264895487475,,-2.224285345780646
MEGF6,-0.5235012865777815,-2.078012022204289,0.05173011058025996,,-0.4141881752829087
MAP3K2-DT,-0.10250737463126845,-1.125478401598958,0.27736397123186435,,-0.267856657436735
IWS1,0.08646131644551414,1.0228848810193314,0.32396760177303274,,0.294884227712597
RN7SL341P,0.0,,,,
LINC01800,0.0,,,,
LINC02245,-0.13988809665537702,-3.1934690087245414,0.0018255423733850905,,-0.3148234171455196
RN7SL211P,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284632
RPL11P1,0.4079967829782524,2.1134084063632312,0.05522619408500219,,0.7690767928811543
RSBN1,-0.359385156046248,-3.642212504367986,0.002236880921341829,,-0.8568797386807868
SLC1A4,0.3888581506975495,1.7385657461639985,0.10571057339352287,,0.5704188905088664
PTPN22,-0.6859872358418768,-2.619145130825641,0.020767403151018417,,-0.7974387788902801
RNU6-548P,0.0013595869695936513,0.007881983633569276,0.9938344391154129,,0.0028158082211085754
LINC02576,0.0,,,,
RAB1A,0.14765007371911576,1.382135191265887,0.18670459941981332,,0.3365992680785115
VDAC2P5,0.09179047774049232,0.4779613333818477,0.6393511394188688,,0.11507292294604031
ACTR2,0.22503321878531235,1.8476933232203316,0.08427082681164098,,0.45833731715530285
USP40,0.16807840113214034,1.2339795863267125,0.23887022430456678,,0.39671328939353945
AQP7B,-0.137587762299189,-0.8041062764134431,0.43438102218561403,,-0.21416742777818748
AP4B1-AS1,-0.22580789091927655,-1.5241489053664525,0.15146731691001195,,-0.5030642588968761
BCL2L15,-0.29858345231582684,-1.6830449439249588,0.11111481467861144,,-0.37503257073170315
SCYGR10,0.0,,,,
SCYGR4,-0.017699115044247787,-1.420569610409155,0.15821988995586989,,-0.14004475315722895
LANCL1-AS1,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353189
AP4B1,-0.1512470272481634,-1.2068773240520716,0.24835172104904238,,-0.3690545663771196
